0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
54555.666666666664,53548.333333333336,52769.666666666664,53316.666666666664,52848.0,53773.0,54356.0,53737.666666666664,2007-06-30,54555.666666666664,53773.0,54105.58333333333,53120.666666666664,54555.666666666664,53773.0,54356.0,53737.666666666664,53548.333333333336,782.6666666666642,1.0145550121188451,984.9166666666642,1.0185411202168646
54731.0,53737.666666666664,53548.333333333336,52769.666666666664,53316.666666666664,54555.666666666664,53773.0,54356.0,2007-09-30,54731.0,54555.666666666664,54353.916666666664,53343.08333333333,54731.0,54555.666666666664,53773.0,54356.0,53737.666666666664,175.33333333333576,1.0032138427416646,1010.8333333333358,1.0189496607651414
55162.666666666664,54356.0,53737.666666666664,53548.333333333336,52769.666666666664,54731.0,54555.666666666664,53773.0,2007-12-31,55162.666666666664,54731.0,54555.58333333333,53602.916666666664,55162.666666666664,54731.0,54555.666666666664,53773.0,54356.0,431.66666666666424,1.007887059740671,952.6666666666642,1.0177726647337286
54348.666666666664,53773.0,54356.0,53737.666666666664,53548.333333333336,55162.666666666664,54731.0,54555.666666666664,2008-03-31,54348.666666666664,55162.666666666664,54699.49999999999,53853.75,54348.666666666664,55162.666666666664,54731.0,54555.666666666664,53773.0,-814.0,0.9852436430436043,845.7499999999927,1.0157045702481255
54791.666666666664,54555.666666666664,53773.0,54356.0,53737.666666666664,54348.666666666664,55162.666666666664,54731.0,2008-06-30,54791.666666666664,54348.666666666664,54758.5,54105.58333333333,54791.666666666664,54348.666666666664,55162.666666666664,54731.0,54555.666666666664,443.0,1.0081510739300565,652.9166666666715,1.0120674545294925
54609.0,54731.0,54555.666666666664,53773.0,54356.0,54791.666666666664,54348.666666666664,55162.666666666664,2008-09-30,54609.0,54791.666666666664,54727.99999999999,54353.916666666664,54609.0,54791.666666666664,54348.666666666664,55162.666666666664,54731.0,-182.66666666666424,0.9966661596958175,374.0833333333285,1.0068823620499596
54425.333333333336,55162.666666666664,54731.0,54555.666666666664,53773.0,54609.0,54791.666666666664,54348.666666666664,2008-12-31,54425.333333333336,54609.0,54543.666666666664,54555.58333333333,54425.333333333336,54609.0,54791.666666666664,54348.666666666664,55162.666666666664,-183.66666666666424,0.9966366960269065,-11.916666666664241,0.9997815683393237
52894.0,54348.666666666664,55162.666666666664,54731.0,54555.666666666664,54425.333333333336,54609.0,54791.666666666664,2009-03-31,52894.0,54425.333333333336,54180.0,54699.49999999999,52894.0,54425.333333333336,54609.0,54791.666666666664,54348.666666666664,-1531.3333333333358,0.9718635929346627,-519.4999999999927,0.9905026554173257
52820.333333333336,54791.666666666664,54348.666666666664,55162.666666666664,54731.0,52894.0,54425.333333333336,54609.0,2009-06-30,52820.333333333336,52894.0,53687.16666666667,54758.5,52820.333333333336,52894.0,54425.333333333336,54609.0,54791.666666666664,-73.66666666666424,0.9986072774479777,-1071.3333333333285,0.9804353053255052
52537.666666666664,54609.0,54791.666666666664,54348.666666666664,55162.666666666664,52820.333333333336,52894.0,54425.333333333336,2009-09-30,52537.666666666664,52820.333333333336,53169.333333333336,54727.99999999999,52537.666666666664,52820.333333333336,52894.0,54425.333333333336,54609.0,-282.6666666666715,0.9946485255046982,-1558.666666666657,0.9715197583199339
52615.666666666664,54425.333333333336,54609.0,54791.666666666664,54348.666666666664,52537.666666666664,52820.333333333336,52894.0,2009-12-31,52615.666666666664,52537.666666666664,52716.916666666664,54543.666666666664,52615.666666666664,52537.666666666664,52820.333333333336,52894.0,54425.333333333336,78.0,1.0014846491088933,-1826.75,0.9665084855559154
51743.333333333336,52894.0,54425.333333333336,54609.0,54791.666666666664,52615.666666666664,52537.666666666664,52820.333333333336,2010-03-31,51743.333333333336,52615.666666666664,52429.25,54180.0,51743.333333333336,52615.666666666664,52537.666666666664,52820.333333333336,52894.0,-872.3333333333285,0.9834206541777798,-1750.75,0.9676864156515319
52279.666666666664,52820.333333333336,52894.0,54425.333333333336,54609.0,51743.333333333336,52615.666666666664,52537.666666666664,2010-06-30,52279.666666666664,51743.333333333336,52294.08333333333,53687.16666666667,52279.666666666664,51743.333333333336,52615.666666666664,52537.666666666664,52820.333333333336,536.3333333333285,1.0103652644463055,-1393.083333333343,0.9740518373416364
52290.666666666664,52537.666666666664,52820.333333333336,52894.0,54425.333333333336,52279.666666666664,51743.333333333336,52615.666666666664,2010-09-30,52290.666666666664,52279.666666666664,52232.33333333333,53169.333333333336,52290.666666666664,52279.666666666664,51743.333333333336,52615.666666666664,52537.666666666664,11.0,1.000210406850337,-937.0000000000073,0.9823770594578327
52716.333333333336,52615.666666666664,52537.666666666664,52820.333333333336,52894.0,52290.666666666664,52279.666666666664,51743.333333333336,2010-12-31,52716.333333333336,52290.666666666664,52257.5,52716.916666666664,52716.333333333336,52290.666666666664,52279.666666666664,51743.333333333336,52615.666666666664,425.6666666666715,1.0081403947167118,-459.41666666666424,0.991285213633195
52012.0,51743.333333333336,52615.666666666664,52537.666666666664,52820.333333333336,52716.333333333336,52290.666666666664,52279.666666666664,2011-03-31,52012.0,52716.333333333336,52324.666666666664,52429.25,52012.0,52716.333333333336,52290.666666666664,52279.666666666664,51743.333333333336,-704.3333333333358,0.9866391820371927,-104.58333333333576,0.9980052483426077
52830.666666666664,52279.666666666664,51743.333333333336,52615.666666666664,52537.666666666664,52012.0,52716.333333333336,52290.666666666664,2011-06-30,52830.666666666664,52012.0,52462.416666666664,52294.08333333333,52830.666666666664,52012.0,52716.333333333336,52290.666666666664,52279.666666666664,818.6666666666642,1.0157399574457175,168.33333333333576,1.0032189747406097
52969.0,52290.666666666664,52279.666666666664,51743.333333333336,52615.666666666664,52830.666666666664,52012.0,52716.333333333336,2011-09-30,52969.0,52830.666666666664,52632.0,52232.33333333333,52969.0,52830.666666666664,52012.0,52716.333333333336,52290.666666666664,138.33333333333576,1.0026184286904072,399.6666666666715,1.0076517099880662
53520.333333333336,52716.333333333336,52290.666666666664,52279.666666666664,51743.333333333336,52969.0,52830.666666666664,52012.0,2011-12-31,53520.333333333336,52969.0,52833.0,52257.5,53520.333333333336,52969.0,52830.666666666664,52012.0,52716.333333333336,551.3333333333358,1.0104086037745348,575.5,1.0110127732861312
53041.666666666664,52012.0,52716.333333333336,52290.666666666664,52279.666666666664,53520.333333333336,52969.0,52830.666666666664,2012-03-31,53041.666666666664,53520.333333333336,53090.416666666664,52324.666666666664,53041.666666666664,53520.333333333336,52969.0,52830.666666666664,52012.0,-478.6666666666715,0.9910563586425096,765.75,1.014634589167633
53844.666666666664,52830.666666666664,52012.0,52716.333333333336,52290.666666666664,53041.666666666664,53520.333333333336,52969.0,2012-06-30,53844.666666666664,53041.666666666664,53343.916666666664,52462.416666666664,53844.666666666664,53041.666666666664,53520.333333333336,52969.0,52830.666666666664,803.0,1.0151390416339356,881.5,1.0168025046501543
54046.333333333336,52969.0,52830.666666666664,52012.0,52716.333333333336,53844.666666666664,53041.666666666664,53520.333333333336,2012-09-30,54046.333333333336,53844.666666666664,53613.25,52632.0,54046.333333333336,53844.666666666664,53041.666666666664,53520.333333333336,52969.0,201.66666666667152,1.0037453415380044,981.25,1.0186436008511932
54592.333333333336,53520.333333333336,52969.0,52830.666666666664,52012.0,54046.333333333336,53844.666666666664,53041.666666666664,2012-12-31,54592.333333333336,54046.333333333336,53881.25,52833.0,54592.333333333336,54046.333333333336,53844.666666666664,53041.666666666664,53520.333333333336,546.0,1.0101024429656036,1048.25,1.019840819184979
