0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
233.0805,253.15833333333333,255.86913333333334,220.44446666666667,228.6033666666667,231.40116666666668,219.99743333333333,238.7206666666667,2005-09-30,233.0805,231.40116666666668,230.79994166666668,239.51882500000002,233.0805,231.40116666666668,219.99743333333333,238.7206666666667,253.15833333333333,1.679333333333318,1.0072572379712865,-8.718883333333338,0.9635983379037814
336.4566333333333,238.7206666666667,253.15833333333333,255.86913333333334,220.44446666666667,233.0805,231.40116666666668,219.99743333333333,2005-12-31,336.4566333333333,233.0805,255.2339333333333,242.04815000000002,336.4566333333333,233.0805,231.40116666666668,219.99743333333333,238.7206666666667,103.37613333333329,1.4435211582836542,13.18578333333329,1.0544758690918865
247.02433333333332,219.99743333333333,238.7206666666667,253.15833333333333,255.86913333333334,336.4566333333333,233.0805,231.40116666666668,2006-03-31,247.02433333333332,336.4566333333333,261.99065833333333,241.93639166666668,247.02433333333332,336.4566333333333,233.0805,231.40116666666668,219.99743333333333,-89.43229999999997,0.7341936786504135,20.05426666666665,1.0828906578647204
245.0276666666667,231.40116666666668,219.99743333333333,238.7206666666667,253.15833333333333,247.02433333333332,336.4566333333333,233.0805,2006-06-30,245.0276666666667,247.02433333333332,265.39728333333335,235.8194,245.0276666666667,247.02433333333332,336.4566333333333,233.0805,231.40116666666668,-1.9966666666666129,0.9919171255733243,29.577883333333347,1.1254259968998876
223.53480000000002,233.0805,231.40116666666668,219.99743333333333,238.7206666666667,245.0276666666667,247.02433333333332,336.4566333333333,2006-09-30,223.53480000000002,245.0276666666667,263.0108583333333,230.79994166666668,223.53480000000002,245.0276666666667,247.02433333333332,336.4566333333333,233.0805,-21.492866666666686,0.9122839189588113,32.210916666666634,1.1395620658916255
195.92493333333334,336.4566333333333,233.0805,231.40116666666668,219.99743333333333,223.53480000000002,245.0276666666667,247.02433333333332,2006-12-31,195.92493333333334,223.53480000000002,227.87793333333335,255.2339333333333,195.92493333333334,223.53480000000002,245.0276666666667,247.02433333333332,336.4566333333333,-27.609866666666676,0.8764851527964922,-27.355999999999966,0.8928198941154377
183.23746666666668,247.02433333333332,336.4566333333333,233.0805,231.40116666666668,195.92493333333334,223.53480000000002,245.0276666666667,2007-03-31,183.23746666666668,195.92493333333334,211.9312166666667,261.99065833333333,183.23746666666668,195.92493333333334,223.53480000000002,245.0276666666667,247.02433333333332,-12.687466666666666,0.9352432258068907,-50.05944166666663,0.8089266159903477
224.29193333333333,245.0276666666667,247.02433333333332,336.4566333333333,233.0805,183.23746666666668,195.92493333333334,223.53480000000002,2007-06-30,224.29193333333333,183.23746666666668,206.74728333333334,265.39728333333335,224.29193333333333,183.23746666666668,195.92493333333334,223.53480000000002,245.0276666666667,41.054466666666656,1.2240506126476316,-58.650000000000006,0.7790105487766548
213.12436666666667,223.53480000000002,245.0276666666667,247.02433333333332,336.4566333333333,224.29193333333333,183.23746666666668,195.92493333333334,2007-09-30,213.12436666666667,224.29193333333333,204.144675,263.0108583333333,213.12436666666667,224.29193333333333,183.23746666666668,195.92493333333334,223.53480000000002,-11.167566666666659,0.9502096820839745,-58.86618333333331,0.7761834484463459
184.67023333333336,195.92493333333334,223.53480000000002,245.0276666666667,247.02433333333332,213.12436666666667,224.29193333333333,183.23746666666668,2007-12-31,184.67023333333336,213.12436666666667,201.33100000000002,227.87793333333335,184.67023333333336,213.12436666666667,224.29193333333333,183.23746666666668,195.92493333333334,-28.454133333333317,0.8664904732463722,-26.546933333333328,0.8835037120750905
165.69876666666667,183.23746666666668,195.92493333333334,223.53480000000002,245.0276666666667,184.67023333333336,213.12436666666667,224.29193333333333,2008-03-31,165.69876666666667,184.67023333333336,196.946325,211.9312166666667,165.69876666666667,184.67023333333336,213.12436666666667,224.29193333333333,183.23746666666668,-18.971466666666686,0.897268410158865,-14.984891666666698,0.9292936080755131
181.23833333333334,224.29193333333333,183.23746666666668,195.92493333333334,223.53480000000002,165.69876666666667,184.67023333333336,213.12436666666667,2008-06-30,181.23833333333334,165.69876666666667,186.182925,206.74728333333334,181.23833333333334,165.69876666666667,184.67023333333336,213.12436666666667,224.29193333333333,15.539566666666673,1.0937820297596261,-20.56435833333333,0.900533840146388
162.42043333333334,213.12436666666667,224.29193333333333,183.23746666666668,195.92493333333334,181.23833333333334,165.69876666666667,184.67023333333336,2008-09-30,162.42043333333334,181.23833333333334,173.50694166666668,204.144675,162.42043333333334,181.23833333333334,165.69876666666667,184.67023333333336,213.12436666666667,-18.81790000000001,0.8961704201649761,-30.63773333333333,0.8499214670510836
