0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
99.13561612903226,99.58785901639344,95.85901875,95.237509375,97.70644999999999,100.58856349206349,100.59928906249999,98.82627903225809,2012-12-31,99.78743692896344,97.09770928534837,-1.4529473630312282,0.9855555411809229,2.689727643615072,1.0277012471603275
99.7112573770492,98.82627903225809,99.58785901639344,95.85901875,95.237509375,99.13561612903226,100.58856349206349,100.59928906249999,2013-03-31,100.00868151516124,97.37766654341289,0.575641248016936,1.0058066038271019,2.631014971748357,1.0270186693226562
100.7337015625,100.59928906249999,98.82627903225809,99.58785901639344,95.85901875,99.7112573770492,99.13561612903226,100.58856349206349,2013-06-30,100.04228464016123,98.71811146528789,1.0224441854508086,1.0102540496664738,1.3241731748733372,1.0134136801770053
101.84974843750001,100.58856349206349,100.59928906249999,98.82627903225809,99.58785901639344,100.7337015625,99.7112573770492,99.13561612903226,2013-09-30,100.35758087652037,99.90049765080376,1.1160468750000092,1.0110791806286157,0.45708322571661597,1.0045753848725991
101.27328360655738,99.13561612903226,100.58856349206349,100.59928906249999,98.82627903225809,101.84974843750001,100.7337015625,99.7112573770492,2013-12-31,100.89199774590165,99.78743692896344,-0.5764648309426263,0.9943400465903323,1.1045608169382035,1.011069137067069
102.79721967213115,99.7112573770492,99.13561612903226,100.58856349206349,100.59928906249999,101.27328360655738,101.84974843750001,100.7337015625,2014-03-31,101.66348831967214,100.00868151516124,1.5239360655737642,1.0150477599945726,1.6548068045108977,1.0165466315467826
102.2773515625,100.7337015625,99.7112573770492,99.13561612903226,100.58856349206349,102.79721967213115,101.27328360655738,101.84974843750001,2014-06-30,102.04940081967214,100.04228464016123,-0.5198681096311475,0.9949427804439726,2.0071161795109163,1.0200626783637563
103.1332828125,101.84974843750001,100.7337015625,99.7112573770492,99.13561612903226,102.2773515625,102.79721967213115,101.27328360655738,2014-09-30,102.37028441342213,100.35758087652037,0.8559312499999976,1.0083687271612323,2.0127035369017534,1.0200553213750556
107.87357049180328,101.27328360655738,101.84974843750001,100.7337015625,99.7112573770492,103.1332828125,102.2773515625,102.79721967213115,2014-12-31,104.02035613473362,100.89199774590165,4.740287679303279,1.0459627343378692,3.1283583888319697,1.031007002128264
114.30617796610169,102.79721967213115,101.27328360655738,101.84974843750001,100.7337015625,107.87357049180328,103.1332828125,102.2773515625,2015-03-31,106.89759570822625,101.66348831967214,6.432607474298408,1.05963098695048,5.234107388554108,1.051484633028683
114.68915,102.2773515625,102.79721967213115,101.27328360655738,101.84974843750001,114.30617796610169,107.87357049180328,103.1332828125,2015-06-30,110.00054531760124,102.04940081967214,0.38297203389831225,1.0033504053823923,7.951144497929093,1.077914661272527
118.68017968749999,103.1332828125,102.2773515625,102.79721967213115,101.27328360655738,114.68915,114.30617796610169,107.87357049180328,2015-09-30,113.88726953635124,102.37028441342213,3.9910296874999887,1.0347986682916386,11.516985122929114,1.1125032052897088
120.62291774193548,107.87357049180328,103.1332828125,102.2773515625,102.79721967213115,118.68017968749999,114.68915,114.30617796610169,2015-12-31,117.07460634888429,104.02035613473362,1.9427380544354946,1.0163695240397426,13.05425021415067,1.1254970728733324
122.98527666666665,114.30617796610169,107.87357049180328,103.1332828125,102.2773515625,120.62291774193548,118.68017968749999,114.68915,2016-03-31,119.24438102402551,106.89759570822625,2.3623589247311685,1.0195846607672456,12.346785315799266,1.1155010571940218
120.19276562499999,114.68915,114.30617796610169,107.87357049180328,103.1332828125,122.98527666666665,120.62291774193548,118.68017968749999,2016-06-30,120.62028493027552,110.00054531760124,-2.792511041666657,0.9772939402394049,10.61973961267428,1.0965426087844585
121.2585453125,118.68017968749999,114.68915,114.30617796610169,107.87357049180328,120.19276562499999,122.98527666666665,120.62291774193548,2016-09-30,121.26487633652553,113.88726953635124,1.0657796875000116,1.0088672532157654,7.377606800174291,1.0647799076245257
125.30658852459017,120.62291774193548,118.68017968749999,114.68915,114.30617796610169,121.2585453125,120.19276562499999,122.98527666666665,2016-12-31,122.43579403218921,117.07460634888429,4.048043212090164,1.0333835706313135,5.3611876833049195,1.045792916589687
125.9527442622951,122.98527666666665,120.62291774193548,118.68017968749999,114.68915,125.30658852459017,121.2585453125,120.19276562499999,2017-03-31,123.17766093109631,119.24438102402551,0.6461557377049303,1.0051565982707935,3.9332799070707978,1.0329850335361153
123.256034375,120.19276562499999,122.98527666666665,120.62291774193548,118.68017968749999,125.9527442622951,125.30658852459017,121.2585453125,2017-06-30,123.94347811859632,120.62028493027552,-2.6967098872951,0.9785895106685469,3.3231931883208006,1.027550865016127
119.11724761904762,121.2585453125,120.19276562499999,122.98527666666665,120.62291774193548,123.256034375,125.9527442622951,125.30658852459017,2017-09-30,123.40815369523321,121.26487633652553,-4.138786755952381,0.9664212241052609,2.143277358707678,1.0176743458077655
