Date,Value
2009-10-07,602861.0
2009-10-14,603174.0
2009-10-21,602837.0
2009-10-28,602424.0
2009-11-04,607119.0
2009-11-11,606927.0
2009-11-18,606597.0
2009-11-25,605657.0
2009-12-02,604510.0
2009-12-09,604423.0
2009-12-16,604574.0
2009-12-23,604090.0
2009-12-30,603709.0
2010-01-06,602380.0
2010-01-13,602005.0
2010-01-20,601359.0
2010-01-27,600534.0
2010-02-03,600134.0
2010-02-10,599978.0
2010-02-17,599521.0
2010-02-24,599073.0
2010-03-03,597256.0
2010-03-10,596905.0
2010-03-17,596684.0
2010-03-24,596511.0
2010-03-31,602520.0
2010-04-07,600351.0
2010-04-14,601159.0
2010-04-21,601372.0
2010-04-28,601256.0
2010-05-05,599835.0
2010-05-12,599505.0
2010-05-19,598945.0
2010-05-26,598743.0
2010-06-02,597266.0
2010-06-09,597076.0
2010-06-16,596678.0
2010-06-23,596088.0
2010-06-30,596650.0
2010-07-07,596281.0
2010-07-14,596017.0
2010-07-21,596305.0
2010-07-28,595928.0
2010-08-04,594604.0
2010-08-11,594687.0
2010-08-18,594798.0
2010-08-25,594425.0
2010-09-01,593249.0
2010-09-08,592842.0
2010-09-15,592490.0
2010-09-22,592355.0
2010-09-29,591697.0
2010-10-06,590911.0
2010-10-13,590517.0
2010-10-20,589627.0
2010-10-27,588898.0
2010-11-03,587515.0
2010-11-10,587148.0
2010-11-17,586643.0
2010-11-24,585645.0
2010-12-01,584527.0
2010-12-08,584023.0
2010-12-15,583528.0
2010-12-22,582595.0
2010-12-29,581529.0
2011-01-05,580035.0
2011-01-12,579551.0
2011-01-19,578978.0
2011-01-26,578169.0
2011-02-02,576648.0
2011-02-09,575763.0
2011-02-16,574894.0
2011-02-23,574522.0
2011-03-02,572612.0
2011-03-09,571992.0
2011-03-16,571220.0
2011-03-23,570424.0
2011-03-30,569323.0
2011-04-06,567868.0
2011-04-13,567845.0
2011-04-20,568657.0
2011-04-27,568216.0
2011-05-04,567197.0
2011-05-11,566499.0
2011-05-18,565913.0
2011-05-25,565295.0
2011-06-01,564490.0
2011-06-08,563655.0
2011-06-15,563527.0
2011-06-22,563326.0
2011-06-29,562181.0
2011-07-06,561160.0
2011-07-13,560542.0
2011-07-20,560038.0
2011-07-27,559074.0
2011-08-03,558222.0
2011-08-10,558406.0
2011-08-17,557939.0
2011-08-24,557572.0
2011-08-31,557529.0
2011-09-07,557506.0
2011-09-14,557452.0
2011-09-21,556904.0
2011-09-28,556747.0
2011-10-05,554656.0
2011-10-12,554422.0
2011-10-19,554159.0
2011-10-26,553452.0
2011-11-02,552623.0
2011-11-09,552044.0
2011-11-16,552365.0
2011-11-23,551622.0
2011-11-30,550865.0
2011-12-07,549828.0
2011-12-14,549675.0
2011-12-21,549283.0
2011-12-28,551416.0
2012-01-04,551608.0
2012-01-11,550507.0
2012-01-18,550006.0
2012-01-25,549223.0
2012-02-01,553527.0
2012-02-08,552383.0
2012-02-15,551417.0
2012-02-22,550785.0
2012-02-29,549534.0
2012-03-07,547536.0
2012-03-14,546706.0
2012-03-21,545646.0
2012-03-28,545003.0
2012-04-04,544543.0
2012-04-11,544221.0
2012-04-18,544554.0
2012-04-25,544452.0
2012-05-02,543516.0
2012-05-09,542528.0
2012-05-16,541844.0
2012-05-23,541427.0
2012-05-30,540645.0
2012-06-06,539944.0
2012-06-13,539494.0
2012-06-20,538992.0
2012-06-27,538193.0
2012-07-04,535565.0
2012-07-11,535045.0
2012-07-18,534292.0
2012-07-25,533437.0
2012-08-01,532506.0
2012-08-08,532156.0
2012-08-15,531617.0
2012-08-22,531233.0
2012-08-29,530220.0
2012-09-05,529358.0
2012-09-12,528725.0
2012-09-19,528198.0
2012-09-26,527146.0
2012-10-03,524977.0
2012-10-10,524233.0
2012-10-17,523127.0
2012-10-24,522272.0
2012-10-31,521045.0
2012-11-07,520521.0
2012-11-14,519987.0
2012-11-21,519403.0
2012-11-28,518567.0
2012-12-05,517150.0
2012-12-12,516623.0
2012-12-19,516020.0
2012-12-26,515349.0
2013-01-02,514317.0
2013-01-09,513015.0
2013-01-16,512073.0
2013-01-23,511276.0
2013-01-30,510496.0
2013-02-06,509487.0
2013-02-13,509347.0
2013-02-20,509112.0
2013-02-27,508024.0
2013-03-06,505931.0
2013-03-13,505062.0
2013-03-20,504029.0
2013-03-27,502616.0
2013-04-03,501086.0
2013-04-10,499672.0
2013-04-17,498513.0
2013-04-24,497945.0
2013-05-01,496599.0
2013-05-08,495055.0
2013-05-15,494086.0
2013-05-22,492967.0
2013-05-29,492385.0
2013-06-05,491411.0
2013-06-12,491117.0
2013-06-19,490925.0
2013-06-26,489886.0
2013-07-03,488662.0
2013-07-10,487847.0
2013-07-17,486908.0
2013-07-24,485950.0
2013-07-31,484916.0
2013-08-07,485067.0
2013-08-14,485771.0
2013-08-21,486159.0
2013-08-28,485212.0
2013-09-04,484439.0
2013-09-11,484070.0
2013-09-18,483584.0
2013-09-25,483040.0
2013-10-02,481544.0
2013-10-09,481116.0
2013-10-16,480568.0
2013-10-23,479877.0
2013-10-30,479791.0
2013-11-06,478018.0
2013-11-13,476831.0
2013-11-20,475331.0
2013-11-27,474333.0
2013-12-04,473953.0
2013-12-11,473830.0
2013-12-18,473217.0
2013-12-25,472849.0
2014-01-01,472416.0
2014-01-08,471336.0
2014-01-15,470842.0
2014-01-22,470190.0
2014-01-29,469603.0
2014-02-05,468907.0
2014-02-12,468726.0
2014-02-19,468369.0
2014-02-26,467987.0
2014-03-05,468373.0
2014-03-12,467898.0
2014-03-19,467139.0
2014-03-26,466806.0
2014-04-02,466302.0
2014-04-09,466076.0
2014-04-16,466929.0
2014-04-23,466956.0
2014-04-30,466567.0
2014-05-07,465719.0
2014-05-14,465656.0
2014-05-21,465373.0
2014-05-28,465029.0
2014-06-04,464634.0
2014-06-11,464612.0
2014-06-18,464793.0
2014-06-25,465169.0
2014-07-02,463653.0
2014-07-09,462760.0
2014-07-16,462626.0
2014-07-23,462153.0
2014-07-30,461943.0
2014-08-06,461221.0
2014-08-13,461269.0
2014-08-20,461488.0
2014-08-27,460967.0
2014-09-03,460545.0
2014-09-10,460438.0
2014-09-17,460329.0
2014-09-24,460404.0
2014-10-01,460317.0
2014-10-08,459903.0
2014-10-15,460232.0
2014-10-22,460224.0
2014-10-29,460083.0
2014-11-05,459216.0
2014-11-12,459052.0
2014-11-19,458585.0
2014-11-26,458002.0
2014-12-03,457876.0
2014-12-10,457695.0
2014-12-17,457484.0
2014-12-24,456994.0
2014-12-31,457048.0
2015-01-07,455929.0
2015-01-14,455267.0
2015-01-21,455144.0
2015-01-28,455016.0
2015-02-04,454289.0
2015-02-11,453872.0
2015-02-18,453217.0
2015-02-25,454550.0
2015-03-04,453433.0
2015-03-11,452747.0
2015-03-18,451444.0
2015-03-25,450709.0
2015-04-01,450460.0
2015-04-08,449460.0
2015-04-15,450065.0
2015-04-22,450216.0
2015-04-29,450336.0
2015-05-06,449377.0
2015-05-13,448682.0
2015-05-20,447931.0
2015-05-27,447623.0
2015-06-03,446741.0
2015-06-10,446099.0
2015-06-17,445713.0
2015-06-24,445239.0
2015-07-01,444538.0
2015-07-08,443518.0
2015-07-15,443108.0
2015-07-22,442514.0
2015-07-29,442315.0
2015-08-05,441551.0
2015-08-12,441110.0
2015-08-19,440405.0
2015-08-26,440288.0
2015-09-02,440152.0
2015-09-09,439675.0
2015-09-16,439324.0
2015-09-23,439064.0
2015-09-30,438867.0
2015-10-07,437882.0
2015-10-14,437505.0
2015-10-21,437398.0
2015-10-28,437999.0
2015-11-04,437291.0
2015-11-11,437003.0
2015-11-18,436905.0
2015-11-25,436546.0
2015-12-02,436350.0
2015-12-09,436335.0
2015-12-16,436120.0
2015-12-23,435971.0
2015-12-30,435104.0
2016-01-06,433971.0
2016-01-13,433238.0
2016-01-20,433189.0
2016-01-27,432813.0
2016-02-03,432194.0
2016-02-10,431630.0
2016-02-17,431117.0
2016-02-24,430610.0
2016-03-02,429687.0
2016-03-09,429072.0
2016-03-16,428213.0
2016-03-23,427561.0
2016-03-30,427074.0
2016-04-06,425904.0
2016-04-13,425731.0
2016-04-20,426012.0
2016-04-27,425887.0
2016-05-04,424882.0
2016-05-11,424760.0
2016-05-18,424077.0
2016-05-25,423749.0
2016-06-01,423340.0
2016-06-08,422813.0
2016-06-15,422680.0
2016-06-22,422036.0
2016-06-29,421831.0
2016-07-06,421204.0
2016-07-13,420521.0
2016-07-20,419517.0
2016-07-27,419227.0
2016-08-03,418744.0
2016-08-10,418320.0
2016-08-17,417795.0
2016-08-24,417292.0
2016-08-31,417013.0
2016-09-07,416094.0
2016-09-14,415455.0
2016-09-21,414946.0
2016-09-28,414947.0
2016-10-05,414140.0
2016-10-12,413970.0
2016-10-19,412552.0
2016-10-26,412048.0
2016-11-02,411184.0
2016-11-09,410524.0
2016-11-16,410305.0
2016-11-23,409340.0
2016-11-30,409162.0
2016-12-07,406980.0
2016-12-14,407000.0
2016-12-21,406214.0
2016-12-28,406077.0
2017-01-04,405194.0
2017-01-11,404174.0
2017-01-18,403468.0
2017-01-25,402955.0
2017-02-01,402000.0
2017-02-08,400911.0
2017-02-15,400362.0
2017-02-22,400130.0
2017-03-01,398897.0
2017-03-08,397767.0
2017-03-15,397218.0
2017-03-22,396444.0
2017-03-29,395886.0
2017-04-05,395246.0
2017-04-12,395372.0
2017-04-19,395628.0
2017-04-26,395209.0
2017-05-03,394328.0
2017-05-10,394113.0
2017-05-17,393434.0
2017-05-24,392923.0
2017-05-31,392951.0
2017-06-07,392124.0
2017-06-14,391416.0
2017-06-21,390592.0
2017-06-28,390188.0
2017-07-05,389337.0
2017-07-12,389813.0
2017-07-19,389134.0
2017-07-26,388577.0
2017-08-02,387582.0
2017-08-09,387121.0
2017-08-16,386751.0
2017-08-23,386239.0
2017-08-30,385941.0
2017-09-06,385198.0
2017-09-13,385046.0
2017-09-20,384778.0
2017-09-27,384650.0
2017-10-04,383813.0
2017-10-11,383381.0
2017-10-18,383013.0
2017-10-25,382421.0
2017-11-01,381368.0
2017-11-08,380673.0
2017-11-15,380334.0
2017-11-22,379715.0
2017-11-29,379488.0
2017-12-06,379035.0
