0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
3.9108571428571426,3.9242307692307694,3.9633076923076915,3.9599230769230775,3.867692307692308,3.8867692307692305,4.0289166666666665,4.0195,2013-09-30,3.96151076007326,3.9287884615384616,0.024087912087912056,1.0061974124672035,0.032722298534798355,1.0083288522289096
3.8694615384615383,4.0195,3.9242307692307694,3.9633076923076915,3.9599230769230775,3.9108571428571426,3.8867692307692305,4.0289166666666665,2013-12-31,3.9240011446886447,3.9667403846153846,-0.0413956043956043,0.9894152092793238,-0.04273923992673989,0.9892256019343993
3.9623076923076925,4.0289166666666665,4.0195,3.9242307692307694,3.9633076923076915,3.8694615384615383,3.9108571428571426,3.8867692307692305,2014-03-31,3.907348901098901,3.9839887820512816,0.09284615384615424,1.0239945927678271,-0.0766398809523805,0.9807630279237584
3.9353076923076924,3.8867692307692305,4.0289166666666665,4.0195,3.9242307692307694,3.9623076923076925,3.8694615384615383,3.9108571428571426,2014-06-30,3.9194835164835164,3.9648541666666666,-0.027000000000000135,0.993185789167152,-0.04537065018315012,0.9885567921855511
3.834461538461539,3.9108571428571426,3.8867692307692305,4.0289166666666665,4.0195,3.9353076923076924,3.9623076923076925,3.8694615384615383,2014-09-30,3.9003846153846156,3.96151076007326,-0.10084615384615336,0.9743740104380462,-0.06112614468864441,0.9845699915030613
3.566461538461538,3.8694615384615383,3.9108571428571426,3.8867692307692305,4.0289166666666665,3.834461538461539,3.9353076923076924,3.9623076923076925,2014-12-31,3.8246346153846154,3.9240011446886447,-0.2680000000000011,0.9301075268817202,-0.09936652930402934,0.9746772425287064
2.9157692307692304,3.9623076923076925,3.8694615384615383,3.9108571428571426,3.8867692307692305,3.566461538461538,3.834461538461539,3.9353076923076924,2015-03-31,3.5629999999999997,3.907348901098901,-0.6506923076923075,0.8175524113536364,-0.34434890109890137,0.9118714735195373
2.849538461538461,3.9353076923076924,3.9623076923076925,3.8694615384615383,3.9108571428571426,2.9157692307692304,3.566461538461538,3.834461538461539,2015-06-30,3.291557692307692,3.9194835164835164,-0.06623076923076932,0.9772853185595568,-0.6279258241758243,0.8397937326346541
2.6266153846153846,3.834461538461539,3.9353076923076924,3.9623076923076925,3.8694615384615383,2.849538461538461,2.9157692307692304,3.566461538461538,2015-09-30,2.9895961538461533,3.9003846153846156,-0.22292307692307656,0.9217687074829933,-0.9107884615384623,0.766487525885021
2.4346153846153844,3.566461538461538,3.834461538461539,3.9353076923076924,3.9623076923076925,2.6266153846153846,2.849538461538461,2.9157692307692304,2015-12-31,2.706634615384615,3.8246346153846154,-0.19200000000000017,0.9269021261641187,-1.1180000000000003,0.7076844947481156
2.070923076923077,2.9157692307692304,3.566461538461538,3.834461538461539,3.9353076923076924,2.4346153846153844,2.6266153846153846,2.849538461538461,2016-03-31,2.495423076923077,3.5629999999999997,-0.36369230769230754,0.8506161137440759,-1.0675769230769228,0.7003713378958959
2.2976153846153844,2.849538461538461,2.9157692307692304,3.566461538461538,3.834461538461539,2.070923076923077,2.4346153846153844,2.6266153846153846,2016-06-30,2.3574423076923074,3.291557692307692,0.22669230769230753,1.109464378575143,-0.9341153846153847,0.7162087157705318
2.380615384615384,2.6266153846153846,2.849538461538461,2.9157692307692304,3.566461538461538,2.2976153846153844,2.070923076923077,2.4346153846153844,2016-09-30,2.2959423076923073,2.9895961538461533,0.08299999999999974,1.0361244099233318,-0.693653846153846,0.7679774088344837
2.4666153846153844,2.4346153846153844,2.6266153846153846,2.849538461538461,2.9157692307692304,2.380615384615384,2.2976153846153844,2.070923076923077,2016-12-31,2.3039423076923073,2.706634615384615,0.0860000000000003,1.0361251130929303,-0.4026923076923077,0.8512202920174784
2.5680769230769234,2.070923076923077,2.4346153846153844,2.6266153846153846,2.849538461538461,2.4666153846153844,2.380615384615384,2.2976153846153844,2017-03-31,2.428230769230769,2.495423076923077,0.10146153846153894,1.0411339113079277,-0.067192307692308,0.9730737812302522
2.5518461538461543,2.2976153846153844,2.070923076923077,2.4346153846153844,2.6266153846153846,2.5680769230769234,2.4666153846153844,2.380615384615384,2017-06-30,2.4917884615384613,2.3574423076923074,-0.01623076923076905,0.9936797963157107,0.1343461538461539,1.0569880982485909
2.6154615384615383,2.380615384615384,2.2976153846153844,2.070923076923077,2.4346153846153844,2.5518461538461543,2.5680769230769234,2.4666153846153844,2017-09-30,2.5505,2.2959423076923073,0.06361538461538396,1.0249291613914508,0.25455769230769265,1.110872860983843
