0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
12455.0,13689.0,14513.0,14060.666666666666,14678.666666666666,13291.666666666666,12802.333333333334,13985.333333333334,2012-06-30,13133.583333333334,14235.333333333332,-1101.7499999999982,0.9226045520535757
12612.666666666666,13985.333333333334,13689.0,14513.0,14060.666666666666,12455.0,13291.666666666666,12802.333333333334,2012-09-30,12790.416666666666,14062.0,-1271.583333333334,0.9095730811169582
11663.0,12802.333333333334,13985.333333333334,13689.0,14513.0,12612.666666666666,12455.0,13291.666666666666,2012-12-31,12505.583333333332,13747.416666666668,-1241.8333333333358,0.9096678769950717
12498.666666666666,13291.666666666666,12802.333333333334,13985.333333333334,13689.0,11663.0,12612.666666666666,12455.0,2013-03-31,12307.333333333332,13442.083333333334,-1134.7500000000018,0.9155822820123367
11521.333333333334,12455.0,13291.666666666666,12802.333333333334,13985.333333333334,12498.666666666666,11663.0,12612.666666666666,2013-06-30,12073.916666666666,13133.583333333334,-1059.6666666666679,0.919316256670241
11476.666666666666,12612.666666666666,12455.0,13291.666666666666,12802.333333333334,11521.333333333334,12498.666666666666,11663.0,2013-09-30,11789.916666666666,12790.416666666666,-1000.5,0.9217773723816659
10342.666666666666,11663.0,12612.666666666666,12455.0,13291.666666666666,11476.666666666666,11521.333333333334,12498.666666666666,2013-12-31,11459.833333333332,12505.583333333332,-1045.75,0.9163773514496858
10761.666666666666,12498.666666666666,11663.0,12612.666666666666,12455.0,10342.666666666666,11476.666666666666,11521.333333333334,2014-03-31,11025.583333333334,12307.333333333332,-1281.7499999999982,0.8958547749309356
9471.666666666666,11521.333333333334,12498.666666666666,11663.0,12612.666666666666,10761.666666666666,10342.666666666666,11476.666666666666,2014-06-30,10513.166666666666,12073.916666666666,-1560.75,0.8707337442282607
9685.333333333334,11476.666666666666,11521.333333333334,12498.666666666666,11663.0,9471.666666666666,10761.666666666666,10342.666666666666,2014-09-30,10065.333333333332,11789.916666666666,-1724.583333333334,0.8537238742145477
8547.0,10342.666666666666,11476.666666666666,11521.333333333334,12498.666666666666,9685.333333333334,9471.666666666666,10761.666666666666,2014-12-31,9616.416666666666,11459.833333333332,-1843.416666666666,0.8391410578978752
9091.666666666666,10761.666666666666,10342.666666666666,11476.666666666666,11521.333333333334,8547.0,9685.333333333334,9471.666666666666,2015-03-31,9198.916666666666,11025.583333333334,-1826.6666666666679,0.8343247144897851
8324.666666666666,9471.666666666666,10761.666666666666,10342.666666666666,11476.666666666666,9091.666666666666,8547.0,9685.333333333334,2015-06-30,8912.166666666666,10513.166666666666,-1601.0,0.8477147703673171
8198.333333333334,9685.333333333334,9471.666666666666,10761.666666666666,10342.666666666666,8324.666666666666,9091.666666666666,8547.0,2015-09-30,8540.416666666666,10065.333333333332,-1524.916666666666,0.8484981454497285
7570.666666666667,8547.0,9685.333333333334,9471.666666666666,10761.666666666666,8198.333333333334,8324.666666666666,9091.666666666666,2015-12-31,8296.333333333332,9616.416666666666,-1320.083333333334,0.8627260674020988
8214.666666666666,9091.666666666666,8547.0,9685.333333333334,9471.666666666666,7570.666666666667,8198.333333333334,8324.666666666666,2016-03-31,8077.083333333332,9198.916666666666,-1121.833333333334,0.8780472338228232
7588.0,8324.666666666666,9091.666666666666,8547.0,9685.333333333334,8214.666666666666,7570.666666666667,8198.333333333334,2016-06-30,7892.916666666666,8912.166666666666,-1019.25,0.8856338712995343
7973.666666666667,8198.333333333334,8324.666666666666,9091.666666666666,8547.0,7588.0,8214.666666666666,7570.666666666667,2016-09-30,7836.750000000001,8540.416666666666,-703.6666666666652,0.9176074547494757
7227.666666666667,7570.666666666667,8198.333333333334,8324.666666666666,9091.666666666666,7973.666666666667,7588.0,8214.666666666666,2016-12-31,7751.0,8296.333333333332,-545.3333333333321,0.9342681505886136
7773.333333333333,8214.666666666666,7570.666666666667,8198.333333333334,8324.666666666666,7227.666666666667,7973.666666666667,7588.0,2017-03-31,7640.666666666667,8077.083333333332,-436.41666666666515,0.9459685323703897
6792.333333333333,7588.0,8214.666666666666,7570.666666666667,8198.333333333334,7773.333333333333,7227.666666666667,7973.666666666667,2017-06-30,7441.75,7892.916666666666,-451.16666666666606,0.9428390434461279
7094.666666666667,7973.666666666667,7588.0,8214.666666666666,7570.666666666667,6792.333333333333,7773.333333333333,7227.666666666667,2017-09-30,7222.0,7836.750000000001,-614.7500000000009,0.9215554917535967
