0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
74.66666666666667,68.13333333333334,67.13333333333333,69.3,73.63333333333333,73.2,71.26666666666667,69.46666666666665,2010-09-30,72.14999999999999,69.55,1.4666666666666686,1.0200364298724955,2.5999999999999943,1.0373831775700935
75.2,69.46666666666665,68.13333333333334,67.13333333333333,69.3,74.66666666666667,73.2,71.26666666666667,2010-12-31,73.58333333333333,68.50833333333333,0.5333333333333314,1.0071428571428571,5.075000000000003,1.0740785792482668
75.73333333333333,71.26666666666667,69.46666666666665,68.13333333333334,67.13333333333333,75.2,74.66666666666667,73.2,2011-03-31,74.7,69.0,0.5333333333333314,1.0070921985815602,5.700000000000003,1.0826086956521739
75.93333333333332,73.2,71.26666666666667,69.46666666666665,68.13333333333334,75.73333333333333,75.2,74.66666666666667,2011-06-30,75.38333333333334,70.51666666666667,0.19999999999998863,1.0026408450704223,4.866666666666674,1.0690144173954148
76.5,74.66666666666667,73.2,71.26666666666667,69.46666666666665,75.93333333333332,75.73333333333333,75.2,2011-09-30,75.84166666666667,72.14999999999999,0.5666666666666771,1.0074626865671643,3.691666666666677,1.0511665511665513
76.93333333333334,75.2,74.66666666666667,73.2,71.26666666666667,76.5,75.93333333333332,75.73333333333333,2011-12-31,76.275,73.58333333333333,0.4333333333333371,1.0056644880174292,2.691666666666677,1.0365798414496037
77.26666666666667,75.73333333333333,75.2,74.66666666666667,73.2,76.93333333333334,76.5,75.93333333333332,2012-03-31,76.65833333333333,74.7,0.3333333333333286,1.0043327556325823,1.9583333333333286,1.0262159750111557
77.36666666666667,75.93333333333332,75.73333333333333,75.2,74.66666666666667,77.26666666666667,76.93333333333334,76.5,2012-06-30,77.01666666666667,75.38333333333334,0.10000000000000853,1.0012942191544436,1.6333333333333258,1.021667035153659
77.0,76.5,75.93333333333332,75.73333333333333,75.2,77.36666666666667,77.26666666666667,76.93333333333334,2012-09-30,77.14166666666667,75.84166666666667,-0.36666666666667425,0.995260663507109,1.2999999999999972,1.0171409735193935
77.06666666666666,76.93333333333334,76.5,75.93333333333332,75.73333333333333,77.0,77.36666666666667,77.26666666666667,2012-12-31,77.175,76.275,0.06666666666666288,1.000865800865801,0.8999999999999915,1.0117994100294985
77.26666666666667,77.26666666666667,76.93333333333334,76.5,75.93333333333332,77.06666666666666,77.0,77.36666666666667,2013-03-31,77.175,76.65833333333333,0.20000000000000284,1.0025951557093427,0.5166666666666657,1.00673986302859
77.23333333333333,77.36666666666667,77.26666666666667,76.93333333333334,76.5,77.26666666666667,77.06666666666666,77.0,2013-06-30,77.14166666666667,77.01666666666667,-0.03333333333333144,0.9995685936151856,0.125,1.001623025319195
77.2,77.0,77.36666666666667,77.26666666666667,76.93333333333334,77.23333333333333,77.26666666666667,77.06666666666666,2013-09-30,77.19166666666666,77.14166666666667,-0.03333333333333144,0.9995684074233924,0.04999999999999716,1.0006481581505886
77.60000000000001,77.06666666666666,77.0,77.36666666666667,77.26666666666667,77.2,77.23333333333333,77.26666666666667,2013-12-31,77.325,77.175,0.4000000000000057,1.005181347150259,0.15000000000000568,1.0019436345966959
77.96666666666667,77.26666666666667,77.06666666666666,77.0,77.36666666666667,77.60000000000001,77.2,77.23333333333333,2014-03-31,77.5,77.175,0.36666666666666003,1.004725085910653,0.32500000000000284,1.004211208292841
78.83333333333333,77.23333333333333,77.26666666666667,77.06666666666666,77.0,77.96666666666667,77.60000000000001,77.2,2014-06-30,77.9,77.14166666666667,0.86666666666666,1.0111158614792646,0.75833333333334,1.0098303986172628
78.80000000000001,77.2,77.23333333333333,77.26666666666667,77.06666666666666,78.83333333333333,77.96666666666667,77.60000000000001,2014-09-30,78.3,77.19166666666666,-0.03333333333331723,0.9995771670190277,1.1083333333333343,1.014358199287488
